Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,Leading_Candidate,Leading_Party,Trailing_Candidate,Trailing_Party,Margin,Round,Status,Timestamp
2026_RESULTS,Tamil Nadu,S22,219,S22-219,SANKARANKOVIL,DR. DHILIPAN JAISHANKAR,All India Anna Dravida Munnetra Kazhagam,C. RAMARAJAN,Tamilaga Vettri Kazhagam,3338,16/23,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,79,S22-079,SANKARAPURAM,UDHAYASURIYAN T,Dravida Munnetra Kazhagam,RAKESH R,All India Anna Dravida Munnetra Kazhagam,2467,11/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,87,S22-087,SANKARI,VETRIVEL. S,All India Anna Dravida Munnetra Kazhagam,SENTHILKUMAR. K,Tamilaga Vettri Kazhagam,6318,20/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,204,S22-204,SATTUR,NAINAR NAGENTHRAN,Bharatiya Janata Party,KADARKARAIRAJ. A,Dravida Munnetra Kazhagam,741,8/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,93,S22-093,SENTHAMANGALAM,P CHANDRASEKAR,Tamilaga Vettri Kazhagam,C CHANDRASEKARAN,All India Anna Dravida Munnetra Kazhagam,452,20/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,190,S22-190,SHOLAVANDAN,KARUPPAIAH.M.V,Tamilaga Vettri Kazhagam,VENKATESAN.A,Dravida Munnetra Kazhagam,1180,11/19,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,39,S22-039,SHOLINGUR,G.KAPIL,Tamilaga Vettri Kazhagam,K.SARAVANAN,Pattali Makkal Katchi,437,10/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,27,S22-027,SHOZHINGANALLUR,ECR P SARAVANAN,Tamilaga Vettri Kazhagam,S. ARAVIND RAMESH,Dravida Munnetra Kazhagam,38323,13/30,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,121,S22-121,SINGANALLUR,K.S.SRI GIRI PRASATH,Tamilaga Vettri Kazhagam,K.R.JAYARAM,All India Anna Dravida Munnetra Kazhagam,16388,16/26,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,160,S22-160,SIRKAZHI,SENTHILSELVAN.R,Dravida Munnetra Kazhagam,GOPINATH.S,Tamilaga Vettri Kazhagam,7449,15/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,186,S22-186,SIVAGANGA,KULANTHAI RANI A,Tamilaga Vettri Kazhagam,SENTHILNATHAN PR,All India Anna Dravida Munnetra Kazhagam,11321,17/29,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,205,S22-205,SIVAKASI,KEERTHANA S,Tamilaga Vettri Kazhagam,RAJENTHRABHALAJI K T,All India Anna Dravida Munnetra Kazhagam,2334,8/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,29,S22-029,SRIPERUMBUDUR,THENNARASU.K,Tamilaga Vettri Kazhagam,K. SELVAPERUNTHAGAI,Indian National Congress,30598,18/32,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,139,S22-139,SRIRANGAM,RAMESH,Tamilaga Vettri Kazhagam,R.MANOHARAN,All India Anna Dravida Munnetra Kazhagam,18542,14/27,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,216,S22-216,SRIVAIKUNTAM,SHANMUGANATHAN. S. P,All India Anna Dravida Munnetra Kazhagam,SARAVANAN. G,Tamilaga Vettri Kazhagam,136,20/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,203,S22-203,SRIVILLIPUTHUR,MAHALINGAM.P,Communist Party of India,KARTHIK.A,Tamilaga Vettri Kazhagam,2791,13/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,116,S22-116,SULUR,NM.SUKUMAR,Tamilaga Vettri Kazhagam,THALAPATHY MURUGESAN,Dravida Munnetra Kazhagam,11245,20/28,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,31,S22-031,TAMBARAM,D.SARATHKUMAR,Tamilaga Vettri Kazhagam,R.S.KIRUTHIKA DEVI,Dravida Munnetra Kazhagam,23858,25/34,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,222,S22-222,TENKASI,DR.KALAI KATHIRAVAN,Dravida Munnetra Kazhagam,S.SELVA MOHANDAS PANDIAN,All India Anna Dravida Munnetra Kazhagam,5709,15/26,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,56,S22-056,THALLI,RAMACHANDRAN. T,Communist Party of India,DR.NAGESH KUMAR. C,Bharatiya Janata Party,413,15/24,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,174,S22-174,THANJAVUR,R. VIJAYSARAVANAN,Tamilaga Vettri Kazhagam,SHAN. RAMANATHAN,Dravida Munnetra Kazhagam,16955,24/24,Result Declared,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,15,S22-015,THIRU-VI-KA-NAGAR,M. R. PALLAVI,Tamilaga Vettri Kazhagam,K. S. RAVICHANDRAN,Dravida Munnetra Kazhagam,22333,17/17,Result Declared,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,196,S22-196,THIRUMANGALAM,MANIMARAN.M,Dravida Munnetra Kazhagam,UDHAYAKUMAR.R.B,All India Anna Dravida Munnetra Kazhagam,17629,21/26,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,181,S22-181,THIRUMAYAM,VAIRAMUTHU.PK,All India Anna Dravida Munnetra Kazhagam,REGUPATHY.S,Dravida Munnetra Kazhagam,275,11/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,195,S22-195,THIRUPARANKUNDRAM,NIRMALKUMAR. R.,Tamilaga Vettri Kazhagam,KIRUTHIGA THANGAPANDI,Dravida Munnetra Kazhagam,21796,15/26,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,33,S22-033,THIRUPORUR,B.VIJAYARAJ,Tamilaga Vettri Kazhagam,R. PANNEERDOSS,Viduthalai Chiruthaigal Katchi,27550,15/29,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,166,S22-166,THIRUTHURAIPOONDI,MARIMUTHU.K,Communist Party of India,PANDIYAN.S,Tamilaga Vettri Kazhagam,12387,19/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,173,S22-173,THIRUVAIYARU,DURAI. CHANDRASEKARAN,Dravida Munnetra Kazhagam,MATHI. MANIKANDAN,Tamilaga Vettri Kazhagam,8895,14/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,4,S22-004,THIRUVALLUR,DR. T. ARUNKUMAR,Tamilaga Vettri Kazhagam,V.G. RAAJENDRAN,Dravida Munnetra Kazhagam,17740,18/24,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,168,S22-168,THIRUVARUR,KALAIVANAN POONDI K,Dravida Munnetra Kazhagam,VEERAMANI V,Tamilaga Vettri Kazhagam,18148,25/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,142,S22-142,THIRUVERUMBUR,VIJAYAKUMAR (A) NAVALPATTU S. VIJI,Tamilaga Vettri Kazhagam,ANBIL MAHESH POYYAMOZHI,Dravida Munnetra Kazhagam,4021,12/23,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,170,S22-170,THIRUVIDAIMARUDUR,GOVI.CHEZHIAAN,Dravida Munnetra Kazhagam,S.PRABAKARAN,Tamilaga Vettri Kazhagam,10311,17/24,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,10,S22-010,THIRUVOTTIYUR,SENTHIL KUMAR. N,Tamilaga Vettri Kazhagam,SUNDARARAJ. L,Communist Party of India (Marxist),43236,19/25,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,24,S22-024,THIYAGARAYANAGAR,ANAND N,Tamilaga Vettri Kazhagam,SATHIYANARAYANAN B,All India Anna Dravida Munnetra Kazhagam,12157,16/18,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,119,S22-119,THONDAMUTHUR,S.P.VELUMANI,All India Anna Dravida Munnetra Kazhagam,SATHISH RAJU (ALIAS) K.P.R. SATHISH,Tamilaga Vettri Kazhagam,9555,16/27,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,214,S22-214,THOOTHUKKUDI,SRINATH,Tamilaga Vettri Kazhagam,P. GEETHA JEEVAN,Dravida Munnetra Kazhagam,31251,20/26,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,20,S22-020,THOUSAND LIGHTS,PRABHAKAR.J.C.D,Tamilaga Vettri Kazhagam,EZHILAN NAGANATHAN,Dravida Munnetra Kazhagam,9977,13/18,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,146,S22-146,THURAIYUR,RAVISANKAR.M,Tamilaga Vettri Kazhagam,E.SAROJA,All India Anna Dravida Munnetra Kazhagam,7558,17/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,72,S22-072,TINDIVANAM,VANNI ARASU,Viduthalai Chiruthaigal Katchi,ARJUNAN. P,All India Anna Dravida Munnetra Kazhagam,1947,13/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,215,S22-215,TIRUCHENDUR,ANITHA R. RADHAKRISHNAN,Dravida Munnetra Kazhagam,J. MURUGAN,Tamilaga Vettri Kazhagam,6228,19/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,96,S22-096,TIRUCHENGODU,ARUNRAJ K G,Tamilaga Vettri Kazhagam,SRMT SEKAR (A) CHANDRASEKAR R,All India Anna Dravida Munnetra Kazhagam,11181,12/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,141,S22-141,TIRUCHIRAPPALLI (EAST),C. JOSEPH VIJAY,Tamilaga Vettri Kazhagam,S. INIGO IRUDAYARAJ,Dravida Munnetra Kazhagam,15707,12/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,140,S22-140,TIRUCHIRAPPALLI (WEST),K.N.NEHRU,Dravida Munnetra Kazhagam,G.RAMAMOORTHI,Tamilaga Vettri Kazhagam,4786,24/24,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,208,S22-208,TIRUCHULI,THANGAM THENARASU,Dravida Munnetra Kazhagam,SAMAYAN.S,Tamilaga Vettri Kazhagam,5128,11/21,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,76,S22-076,TIRUKKOYILUR,VIJAY R BARANIBALAAJI,Tamilaga Vettri Kazhagam,PALANISAMY S,All India Anna Dravida Munnetra Kazhagam,1545,16/24,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,224,S22-224,TIRUNELVELI,MURUGHAN.R.S.,Tamilaga Vettri Kazhagam,SUBRAMANIAN.S,Dravida Munnetra Kazhagam,11414,28/28,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,50,S22-050,TIRUPPATTUR,DR.THIRUPATHI. N,Tamilaga Vettri Kazhagam,NALLATHAMBI. A,Dravida Munnetra Kazhagam,24232,12/22,Result in Progress,2026-05-04 10:50:31
2026_RESULTS,Tamil Nadu,S22,185,S22-185,TIRUPPATTUR,PERIAKARUPPAN. KR,Dravida Munnetra Kazhagam,SEENIVASA SETHUPATHY. R,Tamilaga Vettri Kazhagam,3663,14/27,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,113,S22-113,TIRUPPUR (NORTH),V.SATHYABAMA,Tamilaga Vettri Kazhagam,M.S.M.ANANDAN,All India Anna Dravida Munnetra Kazhagam,42469,18/32,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,114,S22-114,TIRUPPUR (SOUTH),BALAMURUGAN. S,Tamilaga Vettri Kazhagam,DINESHKUMAR. N,Dravida Munnetra Kazhagam,10976,13/21,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,3,S22-003,TIRUTTANI,G.HARI,All India Anna Dravida Munnetra Kazhagam,M.SATHYA KUMAR,Tamilaga Vettri Kazhagam,7682,13/25,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,210,S22-210,TIRUVADANAI,RAJEEV,Tamilaga Vettri Kazhagam,RM. KARUMANICKAM,Indian National Congress,2533,22/27,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,63,S22-063,TIRUVANNAMALAI,VELU. E.V,Dravida Munnetra Kazhagam,ARUL ARUMUGAM,Tamilaga Vettri Kazhagam,1074,12/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,151,S22-151,TITTAKUDI,GANESAN C.V,Dravida Munnetra Kazhagam,RAJASEKAR A,Tamilaga Vettri Kazhagam,1125,13/20,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,108,S22-108,UDHAGAMANDALAM,BHOJARAJAN.M,Bharatiya Janata Party,IBRAHIM.R,Tamilaga Vettri Kazhagam,1231,19/21,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,125,S22-125,UDUMALAIPETTAI,JAYAKUMAR M.,Dravida Munnetra Kazhagam,RADHAKRISHNAN K.,All India Anna Dravida Munnetra Kazhagam,1860,21/22,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,77,S22-077,ULUNDURPETTAI,VASANTHAVEL G R,Dravida Munnetra Kazhagam,KUMARAGURU R,All India Anna Dravida Munnetra Kazhagam,42,16/27,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,197,S22-197,USILAMPATTI,VIJAY. M,Tamilaga Vettri Kazhagam,MAHENDRAN. I,All India Anna Dravida Munnetra Kazhagam,1828,13/25,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,51,S22-051,UTHANGARAI,N ELAIYARAJA,Tamilaga Vettri Kazhagam,T M TAMILSELVAM,All India Anna Dravida Munnetra Kazhagam,4435,21/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,36,S22-036,UTHIRAMERUR,MUNIRATHINAM.J,Tamilaga Vettri Kazhagam,SUNDAR.K,Dravida Munnetra Kazhagam,13999,19/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,124,S22-124,VALPARAI,KUTTY (ALIAS) SUDHAKAR. A,Dravida Munnetra Kazhagam,DR. SRIDHARAN. A,Tamilaga Vettri Kazhagam,9371,19/19,Result Declared,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,69,S22-069,VANDAVASI,AMBETHKUMAR. S,Dravida Munnetra Kazhagam,RANI. P,All India Anna Dravida Munnetra Kazhagam,3902,17/21,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,47,S22-047,VANIYAMBADI,SYED FAROOQ BASHA SSB,Indian Union Muslim League,SYED BHURHANUDEEN,Tamilaga Vettri Kazhagam,2572,23/24,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,73,S22-073,VANUR,GOWTHAM D,Dravida Munnetra Kazhagam,SURESH P,Tamilaga Vettri Kazhagam,4254,16/22,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,220,S22-220,VASUDEVANALLUR,E. RAJA,Dravida Munnetra Kazhagam,ANANTHAN AYYASAMY,Bharatiya Janata Party,7074,17/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,165,S22-165,VEDARANYAM,MANIAN. O.S,All India Anna Dravida Munnetra Kazhagam,PUGAZHENDI. M,Dravida Munnetra Kazhagam,6721,14/18,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,133,S22-133,VEDASANDUR,SAMINATHAN. T,Dravida Munnetra Kazhagam,PARAMASIVAM. V.P.B.,All India Anna Dravida Munnetra Kazhagam,8515,18/24,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,91,S22-091,VEERAPANDI,PALANIVEL. M.S,Tamilaga Vettri Kazhagam,SRI BALAJI SUGUMAR. S,All India Anna Dravida Munnetra Kazhagam,3700,16/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,26,S22-026,VELACHERY,KUMAR. R,Tamilaga Vettri Kazhagam,ASHOK. M.K,All India Anna Dravida Munnetra Kazhagam,28238,19/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,43,S22-043,VELLORE,M.M.VINOTH KANNAN,Tamilaga Vettri Kazhagam,P.KARTHIKEYAN,Dravida Munnetra Kazhagam,4141,17/20,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,54,S22-054,VEPPANAHALLI,SRINIVASAN.P.S,Dravida Munnetra Kazhagam,MUNUSAMY.K.P,All India Anna Dravida Munnetra Kazhagam,1058,21/25,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,75,S22-075,VIKRAVANDI,SIVAKUMAR C,Pattali Makkal Katchi,VIJAI VADIVEL A,Tamilaga Vettri Kazhagam,730,10/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,213,S22-213,VILATHIKULAM,MARKANDAYAN G V,Dravida Munnetra Kazhagam,R. SATHYA,All India Anna Dravida Munnetra Kazhagam,8216,18/20,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,233,S22-233,VILAVANCODE,PRAVEEN T.T,Indian National Congress,MICHAEL KUMAR K,Tamilaga Vettri Kazhagam,16705,16/22,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,14,S22-014,VILLIVAKKAM,AADHAV ARJUNA,Tamilaga Vettri Kazhagam,KARTHIK MOHAN,Dravida Munnetra Kazhagam,15461,16/19,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,74,S22-074,VILUPPURAM,LAKSHMANAN R,Dravida Munnetra Kazhagam,MOHANRAJ N,Tamilaga Vettri Kazhagam,2054,19/24,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,179,S22-179,VIRALIMALAI,VIJAYABASKAR. C,All India Anna Dravida Munnetra Kazhagam,MURUGESAN. P,Tamilaga Vettri Kazhagam,44006,14/20,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,206,S22-206,VIRUDHUNAGAR,SELVAM P,Tamilaga Vettri Kazhagam,VIJAYAPRABHAKAR,Desiya Murpokku Dravida Kazhagam,5677,13/21,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,22,S22-022,VIRUGAMPAKKAM,SABARINATHAN.R,Tamilaga Vettri Kazhagam,PRABHAKARA RAJA.A.M.V,Dravida Munnetra Kazhagam,14433,13/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,152,S22-152,VRIDDHACHALAM,PREMALLATHA VIJAYAKANT,Desiya Murpokku Dravida Kazhagam,VIJAY.S,Tamilaga Vettri Kazhagam,2796,17/23,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,83,S22-083,YERCAUD,LAKSHMI JANARTHANAN. J,Tamilaga Vettri Kazhagam,USHARANI. P,All India Anna Dravida Munnetra Kazhagam,1190,14/24,Result in Progress,2026-05-04 10:50:32
2026_RESULTS,Tamil Nadu,S22,28,S22-028,ALANDUR,M.HARISH,Tamilaga Vettri Kazhagam,T.M.ANBARASAN,Dravida Munnetra Kazhagam,21617,16/31,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,182,S22-182,ALANGUDI,SIVA.V.MEYYANATHAN,Dravida Munnetra Kazhagam,DHANA VIMAL,All India Anna Dravida Munnetra Kazhagam,7210,13/20,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,223,S22-223,ALANGULAM,PAUL MANOJ PANDIAN,Dravida Munnetra Kazhagam,K R P PRABAKARAN,All India Anna Dravida Munnetra Kazhagam,6721,21/24,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,225,S22-225,AMBASAMUDRAM,DR.ESAKKI SUBAYA,All India Anna Dravida Munnetra Kazhagam,V.P.DURAI,Indian National Congress,10245,23/23,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,8,S22-008,AMBATTUR,BALAMURUGAN.G,Tamilaga Vettri Kazhagam,DR A.P. POORNIMA,Dravida Munnetra Kazhagam,46605,20/27,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,48,S22-048,AMBUR,VILWANATHAN. A.C.,Dravida Munnetra Kazhagam,IMTHIYAZ PANDARATTUDU ABDU,Tamilaga Vettri Kazhagam,9595,14/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,44,S22-044,ANAIKATTU,D.VELAZHAGAN,All India Anna Dravida Munnetra Kazhagam,A.P.NANDAKUMAR,Dravida Munnetra Kazhagam,6436,16/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,198,S22-198,ANDIPATTI,MAHARAJAN.A,Dravida Munnetra Kazhagam,LOGIRAJAN.A,All India Anna Dravida Munnetra Kazhagam,4266,18/25,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,21,S22-021,ANNA NAGAR,V.K.RAMKUMAR,Tamilaga Vettri Kazhagam,N.CHITRARASU,Dravida Munnetra Kazhagam,21363,20/20,Result Declared,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,105,S22-105,ANTHIYUR,HARIBASKAR.P,All India Anna Dravida Munnetra Kazhagam,SIVABALAN.M,Dravida Munnetra Kazhagam,1363,20/20,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,38,S22-038,ARAKKONAM,V. GANDHIRAJ,Tamilaga Vettri Kazhagam,EZHIL CAROLINE,Viduthalai Chiruthaigal Katchi,22758,20/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,67,S22-067,ARANI,JAYASUDHA. L,All India Anna Dravida Munnetra Kazhagam,MAHALAKSHMI GOVARTHANAN,Dravida Munnetra Kazhagam,5094,22/24,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,183,S22-183,ARANTHANGI,MOHAMED FARVAS. J,Tamilaga Vettri Kazhagam,RAMACHANDRAN . T,Indian National Congress,10274,19/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,134,S22-134,ARAVAKURICHI,ELANGO. R,Dravida Munnetra Kazhagam,KARTHIKEYAN. P,Tamilaga Vettri Kazhagam,18500,18/20,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,42,S22-042,ARCOT,S.M.SUKUMAR,All India Anna Dravida Munnetra Kazhagam,G.VIJAY MOHAN,Tamilaga Vettri Kazhagam,18192,13/23,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,149,S22-149,ARIYALUR,RAJENDRAN S,All India Anna Dravida Munnetra Kazhagam,LATHA BALU,Dravida Munnetra Kazhagam,24498,25/25,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,207,S22-207,ARUPPUKKOTTAI,RAMACHANDRAN. K.K.S.S.R,Dravida Munnetra Kazhagam,KARTHIK KUMAR. K,Tamilaga Vettri Kazhagam,1217,16/20,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,129,S22-129,ATHOOR,I. PERIASAMY,Dravida Munnetra Kazhagam,N. KALAISELVI,Tamilaga Vettri Kazhagam,21944,19/25,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,82,S22-082,ATTUR,JAYASANKARAN. A.P.,All India Anna Dravida Munnetra Kazhagam,SELVABHARATHI. R.,Tamilaga Vettri Kazhagam,13950,21/23,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,6,S22-006,AVADI,R.RAMESH KUMAR,Tamilaga Vettri Kazhagam,S.M.NASAR,Dravida Munnetra Kazhagam,48013,17/26,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,112,S22-112,AVANASHI,KAMALI.S,Tamilaga Vettri Kazhagam,DR. L. MURUGAN,Bharatiya Janata Party,8929,20/27,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,52,S22-052,BARGUR,E. MURALIDHARAN,Tamilaga Vettri Kazhagam,E.C. GOVINDARASAN,All India Anna Dravida Munnetra Kazhagam,442,16/24,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,104,S22-104,BHAVANI,KARUPPANAN. K.C,All India Anna Dravida Munnetra Kazhagam,BALAKRISHNAN,Tamilaga Vettri Kazhagam,7238,14/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,107,S22-107,BHAVANISAGAR,V.P.TAMILSELVI,Tamilaga Vettri Kazhagam,A.BANNARI,All India Anna Dravida Munnetra Kazhagam,4257,22/24,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,157,S22-157,BHUVANAGIRI,ARUNMOZHITHEVAN . A,All India Anna Dravida Munnetra Kazhagam,SARAVANAN. DURAI . K,Dravida Munnetra Kazhagam,7166,16/22,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,200,S22-200,BODINAYAKANUR,PANNEERSELVAM.O,Dravida Munnetra Kazhagam,PRAKASH.S,Tamilaga Vettri Kazhagam,3697,18/25,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,32,S22-032,CHENGALPATTU,S. THIYAGARAJAN,Tamilaga Vettri Kazhagam,KARTHIKDHANDAPANI,Dravida Munnetra Kazhagam,17527,16/36,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,62,S22-062,CHENGAM,S.VELU,All India Anna Dravida Munnetra Kazhagam,K BHARATHIDHASAN,Tamilaga Vettri Kazhagam,9030,15/25,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,19,S22-019,CHEPAUK-THIRUVALLIKENI,UDHAYANIDHI STALIN,Dravida Munnetra Kazhagam,SELVAM. D,Tamilaga Vettri Kazhagam,10209,14/17,Result in Progress,2026-05-04 11:17:35
2026_RESULTS,Tamil Nadu,S22,68,S22-068,CHEYYAR,MUKKUR N. SUBRAMANIAN,All India Anna Dravida Munnetra Kazhagam,DUSI K MOHAN,Tamilaga Vettri Kazhagam,21081,24/24,Result in Progress,2026-05-04 11:17:35
